=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
Training model 1/3...
[Epoch 149 (31.45s)]	ELBO: 1553.020 (1552.151)	Log prob: 1565.605 (1564.941)	KLD: 12.585 (12.790)	Grad: 0.314
[Epoch 150 (32.41s)]	ELBO: 1553.225 (1553.220)	Log prob: 1565.768 (1566.193)	KLD: 12.543 (12.973)	Grad: 0.319
[Epoch 151 (30.41s)]	ELBO: 1553.239 (1553.734)	Log prob: 1565.774 (1566.382)	KLD: 12.536 (12.648)	Grad: 0.314
[Epoch 152 (27.93s)]	ELBO: 1553.209 (1552.612)	Log prob: 1565.771 (1565.024)	KLD: 12.562 (12.412)	Grad: 0.324
[Epoch 153 (29.49s)]	ELBO: 1553.425 (1552.471)	Log prob: 1565.994 (1565.091)	KLD: 12.569 (12.620)	Grad: 0.314
[Epoch 154 (29.20s)]	ELBO: 1552.972 (1553.431)	Log prob: 1565.507 (1566.396)	KLD: 12.535 (12.964)	Grad: 0.341
[Epoch 155 (28.98s)]	ELBO: 1553.169 (1552.563)	Log prob: 1565.740 (1565.209)	KLD: 12.571 (12.646)	Grad: 0.332
[Epoch 156 (30.40s)]	ELBO: 1553.596 (1554.002)	Log prob: 1566.129 (1566.626)	KLD: 12.533 (12.624)	Grad: 0.317
[Epoch 157 (29.95s)]	ELBO: 1553.745 (1553.140)	Log prob: 1566.293 (1565.875)	KLD: 12.548 (12.735)	Grad: 0.318
[Epoch 158 (29.56s)]	ELBO: 1553.792 (1553.800)	Log prob: 1566.329 (1566.238)	KLD: 12.538 (12.438)	Grad: 0.321
[Epoch 159 (28.80s)]	ELBO: 1553.817 (1550.529)	Log prob: 1566.336 (1562.432)	KLD: 12.520 (11.904)	Grad: 0.312
[Epoch 160 (29.48s)]	ELBO: 1553.576 (1553.955)	Log prob: 1566.097 (1566.803)	KLD: 12.520 (12.848)	Grad: 0.337
[Epoch 161 (29.09s)]	ELBO: 1554.181 (1553.611)	Log prob: 1566.716 (1566.421)	KLD: 12.535 (12.809)	Grad: 0.299
[Epoch 162 (29.13s)]	ELBO: 1553.941 (1553.284)	Log prob: 1566.453 (1565.791)	KLD: 12.512 (12.507)	Grad: 0.313
[Epoch 163 (27.95s)]	ELBO: 1554.024 (1552.630)	Log prob: 1566.501 (1565.350)	KLD: 12.477 (12.721)	Grad: 0.322
[Epoch 164 (29.00s)]	ELBO: 1554.163 (1552.498)	Log prob: 1566.711 (1565.644)	KLD: 12.548 (13.145)	Grad: 0.309
[Epoch 165 (28.81s)]	ELBO: 1554.569 (1554.059)	Log prob: 1567.096 (1566.260)	KLD: 12.528 (12.201)	Grad: 0.298
[Epoch 166 (28.52s)]	ELBO: 1554.429 (1552.869)	Log prob: 1566.937 (1565.359)	KLD: 12.508 (12.491)	Grad: 0.309
[Epoch 167 (28.65s)]	ELBO: 1554.237 (1553.622)	Log prob: 1566.760 (1565.687)	KLD: 12.522 (12.065)	Grad: 0.313
[Epoch 168 (30.89s)]	ELBO: 1554.485 (1548.080)	Log prob: 1567.016 (1560.182)	KLD: 12.531 (12.101)	Grad: 0.309
[Epoch 169 (29.09s)]	ELBO: 1554.827 (1555.259)	Log prob: 1567.368 (1567.879)	KLD: 12.541 (12.620)	Grad: 0.288
[Epoch 170 (29.04s)]	ELBO: 1554.801 (1551.779)	Log prob: 1567.329 (1564.315)	KLD: 12.528 (12.536)	Grad: 0.290
[Epoch 171 (28.35s)]	ELBO: 1554.923 (1553.019)	Log prob: 1567.445 (1565.471)	KLD: 12.522 (12.452)	Grad: 0.288
[Epoch 172 (28.36s)]	ELBO: 1555.115 (1554.126)	Log prob: 1567.639 (1566.421)	KLD: 12.523 (12.295)	Grad: 0.287
[Epoch 173 (28.67s)]	ELBO: 1555.015 (1554.322)	Log prob: 1567.539 (1567.227)	KLD: 12.524 (12.905)	Grad: 0.290
[Epoch 174 (27.75s)]	ELBO: 1555.179 (1554.764)	Log prob: 1567.673 (1567.378)	KLD: 12.494 (12.614)	Grad: 0.299
[Epoch 175 (27.81s)]	ELBO: 1555.071 (1554.574)	Log prob: 1567.581 (1567.192)	KLD: 12.510 (12.618)	Grad: 0.291
[Epoch 176 (25.47s)]	ELBO: 1555.619 (1554.066)	Log prob: 1568.130 (1567.175)	KLD: 12.511 (13.109)	Grad: 0.266
[Epoch 177 (24.82s)]	ELBO: 1555.333 (1554.091)	Log prob: 1567.814 (1566.483)	KLD: 12.481 (12.392)	Grad: 0.287
[Epoch 178 (24.83s)]	ELBO: 1555.387 (1554.763)	Log prob: 1567.872 (1567.319)	KLD: 12.485 (12.556)	Grad: 0.290
[Epoch 179 (25.19s)]	ELBO: 1555.425 (1554.888)	Log prob: 1567.912 (1567.465)	KLD: 12.487 (12.577)	Grad: 0.290
[Epoch 180 (25.44s)]	ELBO: 1555.848 (1555.047)	Log prob: 1568.320 (1567.743)	KLD: 12.472 (12.696)	Grad: 0.267
[Epoch 181 (24.47s)]	ELBO: 1555.706 (1555.361)	Log prob: 1568.203 (1567.754)	KLD: 12.497 (12.392)	Grad: 0.284
[Epoch 182 (24.55s)]	ELBO: 1556.056 (1554.538)	Log prob: 1568.486 (1567.659)	KLD: 12.430 (13.121)	Grad: 0.264
[Epoch 183 (23.90s)]	ELBO: 1556.012 (1555.241)	Log prob: 1568.450 (1567.940)	KLD: 12.439 (12.699)	Grad: 0.273
[Epoch 184 (24.65s)]	ELBO: 1555.934 (1554.797)	Log prob: 1568.384 (1567.367)	KLD: 12.450 (12.570)	Grad: 0.284
[Epoch 185 (25.03s)]	ELBO: 1555.985 (1556.815)	Log prob: 1568.454 (1569.442)	KLD: 12.469 (12.627)	Grad: 0.273
[Epoch 186 (25.47s)]	ELBO: 1556.365 (1555.030)	Log prob: 1568.817 (1567.594)	KLD: 12.452 (12.564)	Grad: 0.272
[Epoch 187 (24.35s)]	ELBO: 1556.350 (1554.935)	Log prob: 1568.788 (1567.927)	KLD: 12.438 (12.992)	Grad: 0.277
[Epoch 188 (25.06s)]	ELBO: 1556.309 (1554.365)	Log prob: 1568.736 (1567.022)	KLD: 12.426 (12.657)	Grad: 0.271
[Epoch 189 (26.03s)]	ELBO: 1556.189 (1553.803)	Log prob: 1568.621 (1566.403)	KLD: 12.433 (12.599)	Grad: 0.290
[Epoch 190 (26.01s)]	ELBO: 1556.733 (1554.647)	Log prob: 1569.169 (1566.932)	KLD: 12.436 (12.284)	Grad: 0.263
[Epoch 191 (25.37s)]	ELBO: 1556.636 (1553.840)	Log prob: 1569.046 (1565.905)	KLD: 12.410 (12.066)	Grad: 0.275
[Epoch 192 (24.27s)]	ELBO: 1556.622 (1556.314)	Log prob: 1569.045 (1569.021)	KLD: 12.423 (12.706)	Grad: 0.269
[Epoch 193 (25.42s)]	ELBO: 1556.773 (1555.293)	Log prob: 1569.198 (1568.034)	KLD: 12.425 (12.741)	Grad: 0.278
[Epoch 194 (25.45s)]	ELBO: 1556.886 (1554.494)	Log prob: 1569.295 (1566.680)	KLD: 12.409 (12.186)	Grad: 0.271
[Epoch 195 (23.75s)]	ELBO: 1556.820 (1556.153)	Log prob: 1569.256 (1568.374)	KLD: 12.436 (12.222)	Grad: 0.282
[Epoch 196 (24.59s)]	ELBO: 1556.896 (1552.564)	Log prob: 1569.339 (1565.174)	KLD: 12.443 (12.611)	Grad: 0.280
[Epoch 197 (24.04s)]	ELBO: 1556.971 (1557.544)	Log prob: 1569.393 (1570.489)	KLD: 12.423 (12.945)	Grad: 0.284
[Epoch 198 (25.15s)]	ELBO: 1557.234 (1553.705)	Log prob: 1569.616 (1566.153)	KLD: 12.381 (12.448)	Grad: 0.271
[Epoch 199 (25.32s)]	ELBO: 1557.152 (1556.700)	Log prob: 1569.524 (1569.325)	KLD: 12.372 (12.626)	Grad: 0.268
[Epoch 200 (24.83s)]	ELBO: 1557.369 (1556.866)	Log prob: 1569.774 (1569.358)	KLD: 12.405 (12.493)	Grad: 0.270
[Epoch 201 (24.55s)]	ELBO: 1557.170 (1557.193)	Log prob: 1569.574 (1569.455)	KLD: 12.404 (12.262)	Grad: 0.287
[Epoch 202 (24.59s)]	ELBO: 1557.467 (1557.027)	Log prob: 1569.865 (1569.803)	KLD: 12.398 (12.776)	Grad: 0.280
[Epoch 203 (25.35s)]	ELBO: 1557.616 (1557.005)	Log prob: 1570.009 (1569.389)	KLD: 12.393 (12.384)	Grad: 0.263
[Epoch 204 (25.57s)]	ELBO: 1557.417 (1557.688)	Log prob: 1569.802 (1569.993)	KLD: 12.385 (12.305)	Grad: 0.273
[Epoch 205 (26.94s)]	ELBO: 1557.472 (1555.336)	Log prob: 1569.879 (1567.728)	KLD: 12.407 (12.392)	Grad: 0.285
[Epoch 206 (25.56s)]	ELBO: 1557.380 (1557.151)	Log prob: 1569.769 (1569.595)	KLD: 12.388 (12.443)	Grad: 0.287
[Epoch 207 (25.30s)]	ELBO: 1557.926 (1556.985)	Log prob: 1570.319 (1569.603)	KLD: 12.392 (12.618)	Grad: 0.264
[Epoch 208 (24.35s)]	ELBO: 1558.143 (1554.649)	Log prob: 1570.509 (1566.873)	KLD: 12.365 (12.224)	Grad: 0.261
[Epoch 209 (24.48s)]	ELBO: 1557.764 (1557.876)	Log prob: 1570.155 (1570.495)	KLD: 12.391 (12.619)	Grad: 0.275
[Epoch 210 (25.00s)]	ELBO: 1557.726 (1557.467)	Log prob: 1570.110 (1570.325)	KLD: 12.384 (12.858)	Grad: 0.282
[Epoch 211 (25.93s)]	ELBO: 1558.119 (1555.643)	Log prob: 1570.512 (1568.112)	KLD: 12.393 (12.469)	Grad: 0.270
[Epoch 212 (22.14s)]	ELBO: 1558.130 (1555.763)	Log prob: 1570.531 (1567.801)	KLD: 12.401 (12.038)	Grad: 0.265
[Epoch 213 (23.11s)]	ELBO: 1558.062 (1558.189)	Log prob: 1570.453 (1570.781)	KLD: 12.392 (12.593)	Grad: 0.272
[Epoch 214 (22.22s)]	ELBO: 1558.239 (1558.215)	Log prob: 1570.656 (1570.487)	KLD: 12.417 (12.272)	Grad: 0.275
[Epoch 215 (22.59s)]	ELBO: 1558.382 (1557.408)	Log prob: 1570.765 (1569.787)	KLD: 12.383 (12.378)	Grad: 0.262
[Epoch 216 (23.44s)]	ELBO: 1558.329 (1556.865)	Log prob: 1570.740 (1569.102)	KLD: 12.411 (12.237)	Grad: 0.279
[Epoch 217 (23.06s)]	ELBO: 1558.457 (1558.486)	Log prob: 1570.831 (1570.759)	KLD: 12.373 (12.274)	Grad: 0.273
[Epoch 218 (22.88s)]	ELBO: 1558.413 (1558.620)	Log prob: 1570.749 (1571.049)	KLD: 12.336 (12.429)	Grad: 0.276
[Epoch 219 (23.49s)]	ELBO: 1558.469 (1558.811)	Log prob: 1570.831 (1571.151)	KLD: 12.363 (12.341)	Grad: 0.278
[Epoch 220 (23.29s)]	ELBO: 1558.736 (1555.790)	Log prob: 1571.111 (1568.216)	KLD: 12.375 (12.426)	Grad: 0.278
[Epoch 221 (23.78s)]	ELBO: 1558.762 (1553.747)	Log prob: 1571.139 (1565.678)	KLD: 12.377 (11.931)	Grad: 0.270
[Epoch 222 (23.57s)]	ELBO: 1558.647 (1558.427)	Log prob: 1571.007 (1570.988)	KLD: 12.360 (12.561)	Grad: 0.279
[Epoch 223 (24.02s)]	ELBO: 1558.714 (1557.252)	Log prob: 1571.100 (1570.106)	KLD: 12.386 (12.854)	Grad: 0.283
[Epoch 224 (22.50s)]	ELBO: 1558.773 (1558.059)	Log prob: 1571.146 (1570.469)	KLD: 12.373 (12.410)	Grad: 0.282
[Epoch 225 (23.46s)]	ELBO: 1558.910 (1557.771)	Log prob: 1571.283 (1570.630)	KLD: 12.373 (12.859)	Grad: 0.270
[Epoch 226 (23.34s)]	ELBO: 1558.938 (1557.246)	Log prob: 1571.283 (1569.803)	KLD: 12.345 (12.557)	Grad: 0.270
[Epoch 227 (22.97s)]	ELBO: 1559.042 (1556.508)	Log prob: 1571.401 (1568.950)	KLD: 12.359 (12.442)	Grad: 0.269
[Epoch 228 (22.79s)]	ELBO: 1558.965 (1558.382)	Log prob: 1571.339 (1570.701)	KLD: 12.374 (12.319)	Grad: 0.280
[Epoch 229 (23.15s)]	ELBO: 1559.093 (1558.230)	Log prob: 1571.447 (1570.674)	KLD: 12.354 (12.443)	Grad: 0.283
[Epoch 230 (23.62s)]	ELBO: 1559.204 (1557.699)	Log prob: 1571.577 (1569.784)	KLD: 12.372 (12.085)	Grad: 0.271
[Epoch 231 (22.80s)]	ELBO: 1559.076 (1558.215)	Log prob: 1571.436 (1570.433)	KLD: 12.360 (12.218)	Grad: 0.290
[Epoch 232 (21.81s)]	ELBO: 1559.498 (1555.906)	Log prob: 1571.848 (1568.230)	KLD: 12.350 (12.325)	Grad: 0.266
[Epoch 233 (22.76s)]	ELBO: 1559.498 (1558.989)	Log prob: 1571.825 (1571.255)	KLD: 12.326 (12.266)	Grad: 0.267
[Epoch 234 (22.23s)]	ELBO: 1559.464 (1558.133)	Log prob: 1571.833 (1570.843)	KLD: 12.370 (12.710)	Grad: 0.272
[Epoch 235 (22.77s)]	ELBO: 1559.514 (1558.773)	Log prob: 1571.859 (1571.124)	KLD: 12.345 (12.351)	Grad: 0.270
[Epoch 236 (23.58s)]	ELBO: 1559.610 (1557.685)	Log prob: 1571.955 (1570.485)	KLD: 12.344 (12.801)	Grad: 0.278
[Epoch 237 (22.45s)]	ELBO: 1559.447 (1559.221)	Log prob: 1571.820 (1571.995)	KLD: 12.373 (12.774)	Grad: 0.277
[Epoch 238 (23.62s)]	ELBO: 1559.731 (1557.910)	Log prob: 1572.100 (1570.220)	KLD: 12.370 (12.310)	Grad: 0.276
[Epoch 239 (21.85s)]	ELBO: 1559.599 (1558.371)	Log prob: 1571.963 (1570.959)	KLD: 12.363 (12.588)	Grad: 0.277
[Epoch 240 (22.71s)]	ELBO: 1559.403 (1557.752)	Log prob: 1571.761 (1569.867)	KLD: 12.358 (12.115)	Grad: 0.278
[Epoch 241 (21.89s)]	ELBO: 1559.801 (1559.790)	Log prob: 1572.163 (1572.481)	KLD: 12.362 (12.690)	Grad: 0.277
[Epoch 242 (22.19s)]	ELBO: 1559.576 (1557.596)	Log prob: 1571.935 (1570.244)	KLD: 12.359 (12.649)	Grad: 0.285
[Epoch 243 (22.32s)]	ELBO: 1559.942 (1559.519)	Log prob: 1572.257 (1571.710)	KLD: 12.315 (12.191)	Grad: 0.280
[Epoch 244 (22.57s)]	ELBO: 1560.186 (1558.440)	Log prob: 1572.494 (1571.377)	KLD: 12.307 (12.938)	Grad: 0.271
[Epoch 245 (22.68s)]	ELBO: 1559.981 (1559.055)	Log prob: 1572.311 (1571.703)	KLD: 12.331 (12.648)	Grad: 0.278
[Epoch 246 (22.83s)]	ELBO: 1560.273 (1557.614)	Log prob: 1572.613 (1569.575)	KLD: 12.340 (11.961)	Grad: 0.269
[Epoch 247 (22.55s)]	ELBO: 1560.068 (1559.567)	Log prob: 1572.413 (1572.276)	KLD: 12.345 (12.709)	Grad: 0.276
[Epoch 248 (22.75s)]	ELBO: 1559.988 (1559.574)	Log prob: 1572.322 (1572.408)	KLD: 12.335 (12.834)	Grad: 0.280
[Epoch 249 (21.65s)]	ELBO: 1560.435 (1559.337)	Log prob: 1572.803 (1572.163)	KLD: 12.368 (12.826)	Grad: 0.263
[Epoch 250 (21.88s)]	ELBO: 1560.221 (1558.724)	Log prob: 1572.556 (1571.419)	KLD: 12.335 (12.695)	Grad: 0.284
Training model 2/3...
[Epoch   1 (24.57s)]	ELBO: 16.750 (1080.474)	Log prob: 22.148 (1098.068)	KLD: 5.399 (17.594)	Grad: 0.018
[Epoch   2 (24.39s)]	ELBO: 24.458 (1082.266)	Log prob: 30.311 (1099.718)	KLD: 5.852 (17.451)	Grad: 0.023
[Epoch   3 (24.62s)]	ELBO: 25.983 (1083.114)	Log prob: 31.741 (1100.508)	KLD: 5.758 (17.394)	Grad: 0.024
[Epoch   4 (24.42s)]	ELBO: 26.910 (1083.497)	Log prob: 32.694 (1101.009)	KLD: 5.784 (17.513)	Grad: 0.026
[Epoch   5 (23.96s)]	ELBO: 27.655 (1083.931)	Log prob: 33.502 (1101.481)	KLD: 5.847 (17.551)	Grad: 0.027
[Epoch   6 (23.26s)]	ELBO: 28.279 (1084.478)	Log prob: 34.170 (1102.099)	KLD: 5.891 (17.621)	Grad: 0.028
[Epoch   7 (23.81s)]	ELBO: 28.765 (1084.665)	Log prob: 34.680 (1102.262)	KLD: 5.915 (17.597)	Grad: 0.029
[Epoch   8 (24.25s)]	ELBO: 29.116 (1085.122)	Log prob: 35.044 (1102.803)	KLD: 5.928 (17.681)	Grad: 0.030
[Epoch   9 (23.89s)]	ELBO: 29.421 (1085.156)	Log prob: 35.356 (1102.802)	KLD: 5.935 (17.646)	Grad: 0.031
[Epoch  10 (23.89s)]	ELBO: 29.733 (1085.073)	Log prob: 35.672 (1102.765)	KLD: 5.939 (17.691)	Grad: 0.032
[Epoch  11 (23.67s)]	ELBO: 29.959 (1085.212)	Log prob: 35.900 (1102.886)	KLD: 5.941 (17.674)	Grad: 0.032
[Epoch  12 (24.71s)]	ELBO: 30.160 (1085.450)	Log prob: 36.124 (1103.190)	KLD: 5.964 (17.740)	Grad: 0.033
[Epoch  13 (23.48s)]	ELBO: 30.308 (1085.574)	Log prob: 36.283 (1103.260)	KLD: 5.975 (17.686)	Grad: 0.034
[Epoch  14 (23.28s)]	ELBO: 30.516 (1085.322)	Log prob: 36.502 (1103.129)	KLD: 5.985 (17.807)	Grad: 0.034
[Epoch  15 (24.62s)]	ELBO: 30.690 (1085.771)	Log prob: 36.669 (1103.543)	KLD: 5.979 (17.772)	Grad: 0.034
[Epoch  16 (24.88s)]	ELBO: 30.798 (1085.866)	Log prob: 36.788 (1103.689)	KLD: 5.990 (17.823)	Grad: 0.035
[Epoch  17 (25.13s)]	ELBO: 31.008 (1085.529)	Log prob: 37.009 (1103.333)	KLD: 6.001 (17.804)	Grad: 0.035
[Epoch  18 (24.00s)]	ELBO: 31.111 (1086.106)	Log prob: 37.136 (1103.906)	KLD: 6.025 (17.800)	Grad: 0.035
[Epoch  19 (24.36s)]	ELBO: 31.224 (1085.826)	Log prob: 37.226 (1103.666)	KLD: 6.001 (17.840)	Grad: 0.036
[Epoch  20 (23.99s)]	ELBO: 31.362 (1085.731)	Log prob: 37.380 (1103.513)	KLD: 6.017 (17.782)	Grad: 0.036
[Epoch  21 (23.52s)]	ELBO: 31.447 (1085.795)	Log prob: 37.456 (1103.578)	KLD: 6.009 (17.783)	Grad: 0.036
[Epoch  22 (24.36s)]	ELBO: 31.596 (1086.192)	Log prob: 37.619 (1104.129)	KLD: 6.023 (17.937)	Grad: 0.036
[Epoch  23 (24.54s)]	ELBO: 31.646 (1086.192)	Log prob: 37.677 (1104.155)	KLD: 6.031 (17.963)	Grad: 0.037
[Epoch  24 (23.83s)]	ELBO: 31.763 (1085.969)	Log prob: 37.802 (1103.892)	KLD: 6.039 (17.924)	Grad: 0.037
[Epoch  25 (24.56s)]	ELBO: 31.877 (1086.144)	Log prob: 37.923 (1104.050)	KLD: 6.046 (17.906)	Grad: 0.037
[Epoch  26 (23.83s)]	ELBO: 31.921 (1085.977)	Log prob: 37.977 (1103.922)	KLD: 6.056 (17.945)	Grad: 0.038
[Epoch  27 (23.14s)]	ELBO: 32.023 (1085.915)	Log prob: 38.100 (1103.824)	KLD: 6.076 (17.908)	Grad: 0.038
[Epoch  28 (24.74s)]	ELBO: 32.106 (1085.844)	Log prob: 38.182 (1103.733)	KLD: 6.076 (17.889)	Grad: 0.038
[Epoch  29 (23.85s)]	ELBO: 32.155 (1085.831)	Log prob: 38.242 (1103.773)	KLD: 6.087 (17.942)	Grad: 0.039
[Epoch  30 (23.72s)]	ELBO: 32.266 (1085.810)	Log prob: 38.374 (1103.730)	KLD: 6.108 (17.920)	Grad: 0.039
[Epoch  31 (25.19s)]	ELBO: 32.342 (1085.941)	Log prob: 38.433 (1103.909)	KLD: 6.091 (17.967)	Grad: 0.039
[Epoch  32 (25.20s)]	ELBO: 32.375 (1085.964)	Log prob: 38.483 (1103.989)	KLD: 6.108 (18.025)	Grad: 0.039
[Epoch  33 (24.77s)]	ELBO: 32.501 (1086.033)	Log prob: 38.609 (1104.060)	KLD: 6.108 (18.028)	Grad: 0.039
[Epoch  34 (24.25s)]	ELBO: 32.572 (1086.131)	Log prob: 38.686 (1104.222)	KLD: 6.113 (18.091)	Grad: 0.039
[Epoch  35 (25.08s)]	ELBO: 32.634 (1086.141)	Log prob: 38.768 (1104.213)	KLD: 6.134 (18.072)	Grad: 0.040
[Epoch  36 (24.59s)]	ELBO: 32.688 (1085.998)	Log prob: 38.823 (1104.100)	KLD: 6.135 (18.102)	Grad: 0.040
[Epoch  37 (24.31s)]	ELBO: 32.727 (1085.910)	Log prob: 38.872 (1103.970)	KLD: 6.144 (18.060)	Grad: 0.040
[Epoch  38 (25.23s)]	ELBO: 32.798 (1086.362)	Log prob: 38.951 (1104.535)	KLD: 6.153 (18.173)	Grad: 0.040
[Epoch  39 (25.05s)]	ELBO: 32.849 (1086.346)	Log prob: 39.007 (1104.461)	KLD: 6.158 (18.115)	Grad: 0.041
[Epoch  40 (23.84s)]	ELBO: 32.927 (1086.138)	Log prob: 39.102 (1104.252)	KLD: 6.176 (18.114)	Grad: 0.041
[Epoch  41 (23.85s)]	ELBO: 32.995 (1086.226)	Log prob: 39.171 (1104.318)	KLD: 6.177 (18.091)	Grad: 0.040
[Epoch  42 (24.28s)]	ELBO: 33.001 (1086.521)	Log prob: 39.176 (1104.777)	KLD: 6.176 (18.256)	Grad: 0.041
[Epoch  43 (23.85s)]	ELBO: 33.055 (1086.401)	Log prob: 39.257 (1104.564)	KLD: 6.202 (18.163)	Grad: 0.041
[Epoch  44 (23.30s)]	ELBO: 33.159 (1086.205)	Log prob: 39.363 (1104.292)	KLD: 6.203 (18.086)	Grad: 0.041
[Epoch  45 (24.30s)]	ELBO: 33.195 (1086.255)	Log prob: 39.386 (1104.365)	KLD: 6.191 (18.110)	Grad: 0.041
[Epoch  46 (24.94s)]	ELBO: 33.241 (1086.040)	Log prob: 39.448 (1104.185)	KLD: 6.207 (18.145)	Grad: 0.042
[Epoch  47 (24.58s)]	ELBO: 33.274 (1086.169)	Log prob: 39.477 (1104.308)	KLD: 6.203 (18.139)	Grad: 0.042
[Epoch  48 (23.64s)]	ELBO: 33.307 (1085.618)	Log prob: 39.525 (1103.749)	KLD: 6.219 (18.131)	Grad: 0.042
[Epoch  49 (24.16s)]	ELBO: 33.400 (1086.371)	Log prob: 39.625 (1104.632)	KLD: 6.225 (18.260)	Grad: 0.042
[Epoch  50 (24.07s)]	ELBO: 33.405 (1085.868)	Log prob: 39.647 (1104.068)	KLD: 6.242 (18.200)	Grad: 0.042
[Epoch  51 (20.51s)]	ELBO: 33.443 (1086.124)	Log prob: 39.680 (1104.278)	KLD: 6.236 (18.153)	Grad: 0.042
[Epoch  52 (18.62s)]	ELBO: 33.518 (1086.204)	Log prob: 39.753 (1104.378)	KLD: 6.235 (18.174)	Grad: 0.042
[Epoch  53 (19.70s)]	ELBO: 33.564 (1086.163)	Log prob: 39.810 (1104.279)	KLD: 6.247 (18.116)	Grad: 0.043
[Epoch  54 (19.23s)]	ELBO: 33.581 (1085.669)	Log prob: 39.836 (1103.850)	KLD: 6.255 (18.181)	Grad: 0.043
[Epoch  55 (19.03s)]	ELBO: 33.655 (1086.337)	Log prob: 39.925 (1104.582)	KLD: 6.269 (18.245)	Grad: 0.043
[Epoch  56 (18.60s)]	ELBO: 33.684 (1086.122)	Log prob: 39.958 (1104.409)	KLD: 6.274 (18.286)	Grad: 0.043
[Epoch  57 (19.14s)]	ELBO: 33.719 (1085.566)	Log prob: 39.984 (1103.794)	KLD: 6.265 (18.228)	Grad: 0.043
[Epoch  58 (19.61s)]	ELBO: 33.756 (1086.264)	Log prob: 40.032 (1104.511)	KLD: 6.275 (18.246)	Grad: 0.043
[Epoch  59 (19.38s)]	ELBO: 33.767 (1086.165)	Log prob: 40.058 (1104.398)	KLD: 6.291 (18.233)	Grad: 0.043
[Epoch  60 (19.91s)]	ELBO: 33.856 (1086.041)	Log prob: 40.144 (1104.189)	KLD: 6.288 (18.148)	Grad: 0.043
[Epoch  61 (19.49s)]	ELBO: 33.834 (1085.841)	Log prob: 40.131 (1104.215)	KLD: 6.297 (18.374)	Grad: 0.044
[Epoch  62 (20.66s)]	ELBO: 33.919 (1085.879)	Log prob: 40.206 (1104.119)	KLD: 6.287 (18.240)	Grad: 0.044
[Epoch  63 (19.48s)]	ELBO: 33.921 (1086.012)	Log prob: 40.225 (1104.253)	KLD: 6.304 (18.241)	Grad: 0.044
[Epoch  64 (20.83s)]	ELBO: 33.946 (1085.777)	Log prob: 40.254 (1104.069)	KLD: 6.308 (18.292)	Grad: 0.044
[Epoch  65 (19.69s)]	ELBO: 34.005 (1085.707)	Log prob: 40.318 (1104.049)	KLD: 6.312 (18.341)	Grad: 0.044
[Epoch  66 (20.22s)]	ELBO: 34.028 (1086.510)	Log prob: 40.347 (1104.880)	KLD: 6.319 (18.370)	Grad: 0.044
No improvement after 25 epochs...
Training model 3/3...
[Epoch   1 (21.40s)]	ELBO: 10.120 (1103.496)	Log prob: 13.891 (1125.551)	KLD: 3.771 (22.056)	Grad: 0.016
[Epoch   2 (20.76s)]	ELBO: 15.431 (1105.078)	Log prob: 19.985 (1127.117)	KLD: 4.553 (22.039)	Grad: 0.020
[Epoch   3 (20.68s)]	ELBO: 16.656 (1105.872)	Log prob: 21.277 (1128.054)	KLD: 4.621 (22.182)	Grad: 0.022
[Epoch   4 (20.49s)]	ELBO: 17.441 (1106.528)	Log prob: 22.162 (1128.813)	KLD: 4.721 (22.286)	Grad: 0.023
[Epoch   5 (19.98s)]	ELBO: 17.999 (1106.556)	Log prob: 22.791 (1128.746)	KLD: 4.792 (22.190)	Grad: 0.024
[Epoch   6 (20.87s)]	ELBO: 18.444 (1107.064)	Log prob: 23.287 (1129.453)	KLD: 4.842 (22.389)	Grad: 0.025
[Epoch   7 (20.58s)]	ELBO: 18.798 (1107.420)	Log prob: 23.674 (1129.795)	KLD: 4.876 (22.375)	Grad: 0.026
[Epoch   8 (21.02s)]	ELBO: 19.060 (1107.689)	Log prob: 23.993 (1130.181)	KLD: 4.932 (22.492)	Grad: 0.027
[Epoch   9 (19.69s)]	ELBO: 19.329 (1107.705)	Log prob: 24.289 (1130.284)	KLD: 4.960 (22.579)	Grad: 0.028
[Epoch  10 (21.32s)]	ELBO: 19.547 (1107.676)	Log prob: 24.522 (1130.280)	KLD: 4.975 (22.604)	Grad: 0.028
[Epoch  11 (19.16s)]	ELBO: 19.693 (1108.475)	Log prob: 24.712 (1131.137)	KLD: 5.018 (22.662)	Grad: 0.029
